#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B21A75
#Date Time: 2023-03-29 12:38:32.918
#Sample rate: 561.095Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1 /3.5

Time (s),Channel 1 (V),Math 1 (A)
-4.67122483,0.5206703383853603,0.1487629538243886
-4.6694426,0.7444604762577902,0.2127029932165115
-4.667660369999999,0.4672581906756261,0.133502340193036
-4.665878139999999,0.4473131481764216,0.1278037566218348
-4.664095909999999,0.4398760136851929,0.1256788610529122
-4.66231368,0.4469750966086385,0.127707170459611
-4.66053145,0.5473764122402273,0.1563932606400649
-4.65874922,0.5237128024954084,0.1496322292844024
-4.65696699,0.5328401948255528,0.1522400556644437
-4.65518476,0.432100827626181,0.123457379321766
-4.653402529999999,0.7238393306230194,0.2068112373208627
-4.651620299999999,0.7549400748590671,0.2156971642454477
-4.649838069999999,0.5595462686804198,0.1598703624801199
-4.64805584,0.5128951523263483,0.1465414720932424
-4.64627361,0.4368335495751448,0.1248095855928985
-4.64449138,0.4351432917362291,0.1243266547817797
-4.64270915,0.7525737138845852,0.2150210611098815
-4.64092692,0.4682723453791048,0.1337920986797442
-4.639144689999999,0.49903503804724,0.1425814394420686
-4.637362459999999,0.5423056387234804,0.1549444682067087
-4.63558023,0.5297977307155046,0.1513707802044299
-4.633798,0.4628635202944455,0.1322467200841273
-4.63201577,0.4283822603805665,0.1223949315373047
-4.63023354,0.4632015718622286,0.132343306246351
-4.62845131,0.4412282199563254,0.1260652057018073
-4.626669079999999,0.4730050673279235,0.1351443049508353
-4.624886849999999,0.4381857558462772,0.1251959302417935
-4.623104619999999,0.9881956566294245,0.2823416161798356
-4.62132239,0.5521091341891911,0.1577454669111975
-4.61954016,0.4848368722003487,0.1385248206286711
-4.61775793,0.4726670157601562,0.135047718788616
-4.6159757,0.4699626032178911,0.134275029490826
-4.61419347,0.4557644373709998,0.1302184106774285
-4.612411239999999,0.7664338281636934,0.2189810937610553
-4.610629009999999,0.4841607690647825,0.1383316483042236
-4.608846779999999,0.4912598519882281,0.1403599577109223
-4.60706455,0.5375729167745166,0.1535922619355762
-4.60528232,0.5423056387234804,0.1549444682067087
-4.60350009,0.4584688499132649,0.1309910999752185
-4.60171786,0.4408901683885422,0.1259686195395835
-4.59993563,0.7278959494362864,0.2079702712675104
-4.598153399999999,0.4297344666516991,0.1227812761861997
-4.596371169999999,0.7045703912593813,0.2013058260741089
-4.59458894,0.9648700984523888,0.2756771709863968
-4.59280671,0.7644055187569947,0.2184015767877128
-4.59102448,0.5267552666054565,0.1505015047444161
-4.58924225,0.5145854101652639,0.1470244029043611
-4.58746002,0.437509652710711,0.125002757917346
-4.585677789999999,0.4381857558462812,0.1251959302417946
-4.583895559999999,0.4469750966086385,0.127707170459611
-4.582113329999999,0.4777377892769031,0.1364965112219723
-4.5803311,0.4493414575831204,0.1283832735951773
-4.57854887,0.4405521168207591,0.1258720333773597
-4.57676664,0.4381857558462772,0.1251959302417935
-4.57498441,0.4395379621174098,0.1255822748906885
-4.57320218,0.4378477042784941,0.1250993440795697
-4.571419949999999,0.4706387063534574,0.1344682018152736
-4.569637719999999,0.4594830046166142,0.1312808584618898
-4.567855489999999,0.4385238074140604,0.1252925164040173
-4.56607326,0.4371716011429279,0.1249061717551222
-4.56429103,0.4385238074140604,0.1252925164040173
-4.5625088,0.4412282199563254,0.1260652057018073
-4.56072657,0.4608352108877467,0.1316672031107848
-4.55894434,0.4638776749977949,0.1325364785707985
-4.557162109999999,0.4391999105496266,0.1254856887284647
-4.555379879999999,0.4331149823295303,0.1237471378084372
-4.553597649999999,0.744122424690007,0.2126064070542877
-4.55181542,0.5057960694029027,0.1445131626865436
-4.55003319,0.4682723453789755,0.1337920986797073
-4.54825096,0.5470383606724442,0.1562966744778412
-4.54646873,0.5318260401222034,0.1519502971777724
-4.5446865,0.4956545223694252,0.1416155778198358
-4.542904269999999,0.4324388791939641,0.1235539654839897
-4.541122039999999,0.8164654601955962,0.2332758457701703
-4.53933981,0.9074013319292573,0.2592575234083592
-4.53755758,0.5700258672816967,0.1628645335090562
-4.53577535,0.509514636648517,0.1455756104710049
-4.53399312,0.4344671886006629,0.1241334824573322
-4.53221089,0.4324388791939641,0.1235539654839897
-4.530428659999999,0.4337910854652123,0.1239403101329178
-4.528646429999999,0.6883439160057911,0.1966696902873689
-4.526864199999999,0.7306003619786819,0.2087429605653377
-4.52508197,1.062228949973929,0.3034939857068369
-4.52329974,0.4459609419052892,0.1274174119729398
-4.52151751,0.4703006547856743,0.1343716156530498
-4.51973528,0.4317627760583978,0.1233607931595422
-4.51795305,0.4378477042784941,0.1250993440795697
-4.516170819999999,0.5162756680041796,0.1475073337154799
-4.514388589999999,0.5396012261812153,0.1541717789089187
-4.512606359999999,0.5210083899531434,0.1488595399866124
-4.51082413,0.4699626032178911,0.134275029490826
-4.5090419,0.5575179592737211,0.1592908455067774
-4.50725967,0.605183230331142,0.1729094943803263
-4.50547744,0.5419675871556973,0.1548478820444849
-4.50369521,0.5899709097808794,0.1685631170802513
-4.501912979999999,0.4361574464395785,0.124616413268451
-4.500130749999999,0.4337910854650966,0.1239403101328847
-4.49834852,0.4341291370328797,0.1240368962951085
-4.49656629,0.4287203119483497,0.1224915176995285
-4.49478406,0.4277061572450003,0.1222017592128572
-4.49300183,0.4932881613949269,0.1409394746842648
-4.4912196,0.4473131481764216,0.1278037566218348
-4.489437369999999,0.4391999105496263,0.1254856887284647
-4.487655139999999,0.4385238074140604,0.1252925164040173
-4.485872909999999,0.437509652710711,0.125002757917346
-4.48409068,0.440214065252976,0.125775447215136
-4.48230845,0.4699626032178911,0.134275029490826
-4.48052622,0.461511314023313,0.1318603754352323
-4.47874399,0.437509652710711,0.125002757917346
-4.47696176,0.4337910854650966,0.1239403101328847
-4.475179529999999,0.4250017447027353,0.1214290699150672
-4.473397299999999,0.429396415083916,0.122684690023976
-4.471615069999999,0.4544122310998673,0.1298320660285335
-4.46983284,0.4500175607186866,0.1285764459196247
-4.46805061,0.4206070743215546,0.1201734498061585
-4.46626838,0.4202690227537715,0.1200768636439347
-4.46448615,0.421621229024904,0.1204632082928297
-4.46270392,0.4341291370328797,0.1240368962951085
-4.460921689999999,0.4577927467776986,0.130797927650771
-4.459139459999999,0.7799558908750185,0.2228445402500053
-4.45735723,0.4797660986836018,0.1370760281953148
-4.455575,0.4679342938111924,0.1336955125174835
-4.45379277,0.4554263858032167,0.1301218245152048
-4.45201054,0.5051199662673364,0.1443199903620961
-4.45022831,0.5044438631317701,0.1441268180376486
-4.44844608,0.4790899955480471,0.1368828558708706
-4.446663849999999,0.4466370450408554,0.1276105842973873
-4.444881619999999,0.501401399021722,0.1432575425776348
-4.44309939,0.4361574464395785,0.124616413268451
-4.44131716,0.4344671886006629,0.1241334824573322
-4.43953493,0.7251915368941519,0.2071975819697577
-4.4377527,0.7880691285018135,0.2251626081433753
-4.43597047,0.549404721646926,0.1569727776134074
-4.434188239999999,0.4520458701253756,0.1291559628929645
-4.432406009999999,0.4304105697872653,0.1229744485106472
-4.430623779999999,0.4713148094890237,0.134661374139721
-4.42884155,0.4337910854650966,0.1239403101328847
-4.42705932,0.4608352108877467,0.1316672031107848
-4.42527709,0.4926120582593607,0.1407463023598173
-4.42349486,0.4760475314379874,0.1360135804108536
-4.42171263,0.432100827626181,0.123457379321766
-4.419930399999999,0.4699626032178911,0.134275029490826
-4.418148169999999,0.4337910854650966,0.1239403101328847
-4.416365939999999,0.4547502826676504,0.1299286521907573
-4.41458371,0.5450100512657453,0.1557171575044987
-4.41280148,0.5051199662673364,0.1443199903620961
-4.41101925,0.5321640916899866,0.1520468833399962
-4.40923702,0.434805240168446,0.124230068619556
-4.40745479,0.4304105697872673,0.1229744485106478
-4.405672559999999,0.5152615133008303,0.1472175752288087
-4.403890329999999,0.7505454044778864,0.214441544136539
-4.4021081,0.5423056387234804,0.1549444682067087
-4.40032587,0.4919359551237944,0.1405531300353698
-4.39854364,0.4304105697872653,0.1229744485106472
-4.39676141,0.4391999105496266,0.1254856887284647
-4.39497918,0.437509652710711,0.125002757917346
-4.393196949999999,0.4544122311000156,0.1298320660285759
-4.391414719999999,0.7802939424428016,0.222941126412229
-4.389632489999999,0.5162756680041796,0.1475073337154799
-4.38785026,0.4331149823295303,0.1237471378084372
-4.38606803,0.4381857558462772,0.1251959302417935
-4.3842858,0.4385238074140604,0.1252925164040173
-4.38250357,0.4659059844044937,0.1331159955441411
-4.38072134,0.4892315425815294,0.1397804407375798
-4.378939109999999,0.5101907397840832,0.1457687827954524
-4.377156879999999,0.5321640916899866,0.1520468833399962
-4.375374649999999,0.4841607690647825,0.1383316483042236
-4.37359242,0.4307486213550484,0.123071034672871
-4.37181019,0.4523839216931685,0.129252549055191
-4.37002796,0.8103805319754999,0.2315372948501428
-4.36824573,0.5284455244443721,0.1509844355555349
-4.3664635,0.5037677599962039,0.1439336457132011
-4.364681269999999,0.4287203119483497,0.1224915176995285
-4.362899039999999,0.4273681056772172,0.1221051730506335
-4.36111681,0.5051199662673364,0.1443199903620961
-4.35933458,0.522698647792059,0.1493424707977311
-4.35755235,0.4432565293630241,0.1266447226751498
-4.35577012,0.501401399021722,0.1432575425776348
-4.35398789,0.5402773293167816,0.1543649512333662
-4.35220566,0.5034297084284375,0.1438370595509821
-4.350423429999999,0.4439326324985904,0.1268378949995972
-4.348641199999999,0.4621874171588792,0.1320535477596798
-4.34685897,1.014563678916508,0.2898753368332881
-4.34507674,0.7360091870632119,0.2102883391609177
-4.34329451,0.5318260401222034,0.1519502971777724
-4.34151228,0.4986969864794569,0.1424848532798448
-4.33973005,0.4334530338973134,0.123843723970661
-4.337947819999999,0.4638776749977941,0.1325364785707983
-4.336165589999999,0.4621874171588792,0.1320535477596798
-4.334383359999999,0.7721807048160065,0.220623058518859
-4.33260113,0.480104150251385,0.1371726143575386
-4.3308189,0.4939642645304931,0.1411326470087123
-4.32903667,0.5406153808845647,0.1544615373955899
-4.32725444,0.5277694213088059,0.1507912632310874
-4.32547221,0.469624551650108,0.1341784433286023
-4.323689979999999,0.7319525682498145,0.2091293052142327
-4.321907749999999,0.6930766379547549,0.1980218965585014
-4.320125519999999,0.5223605962242759,0.1492458846355074
-4.31834329,0.5402773293167816,0.1543649512333662
-4.31656106,0.4408901683885422,0.1259686195395835
-4.31477883,0.4733431188957224,0.1352408911130636
-4.3129966,0.4550883342354336,0.130025238352981
-4.31121437,0.4435945809308125,0.126741308837375
-4.309432139999999,0.4381857558462772,0.1251959302417935
-4.307649909999999,0.4405521168207591,0.1258720333773597
-4.30586768,0.4926120582593607,0.1407463023598173
-4.30408545,0.5183039774108783,0.1480868506888224
-4.30230322,0.4594830046166142,0.1312808584618898
-4.30052099,0.4388618589818435,0.125389102566241
-4.29873876,0.464215726565578,0.1326330647330223
-4.296956529999999,0.5108668429196442,0.1459619551198983
-4.295174299999999,0.49903503804724,0.1425814394420686
-4.293392069999999,0.5318260401222034,0.1519502971777724
-4.29160984,0.4635396234300118,0.1324398924085748
-4.28982761,0.432100827626181,0.123457379321766
-4.28804538,0.4408901683885422,0.1259686195395835
-4.28626315,0.7522356623168021,0.2149244749476577
-4.28448092,0.5321640916899866,0.1520468833399962
-4.282698689999999,0.536220710503384,0.1532059172866811
-4.280916459999999,0.4709767579212406,0.1345647879774973
-4.279134229999999,0.4395379621174098,0.1255822748906885
-4.277352,0.7495312497745371,0.2141517856498678
-4.27556977,0.4831466143614331,0.1380418898175523
-4.27378754,0.456102488938783,0.1303149968396523
-4.27200531,0.490921800420445,0.1402633715486986
-4.27022308,0.5774630017729255,0.1649894290779787
-4.268440849999999,0.5074863272418183,0.1449960934976624
-4.266658619999999,0.4648918297011442,0.1328262370574698
-4.26487639,0.429396415083916,0.122684690023976
-4.26309416,0.7299242588431157,0.2085497882408902
-4.26131193,0.7637294156214284,0.2182084044632653
-4.2595297,0.5277694213088059,0.1507912632310874
-4.25774747,0.528107472876589,0.1508878493933112
-4.25596524,0.4358193948718373,0.1245198271062392
-4.254183009999999,0.4358193948717953,0.1245198271062272
-4.252400779999999,0.4351432917362291,0.1243266547817797
-4.25061855,0.7779275814683198,0.2222650232766628
-4.24883632,0.5561657530025885,0.1589045008578824
-4.24705409,0.5663073000360823,0.161802085724595
-4.24527186,0.5223605962242759,0.1492458846355074
-4.24348963,0.4304105697872653,0.1229744485106472
-4.241707399999999,0.5446719996981284,0.1556205713423224
-4.239925169999999,0.9101057444715223,0.2600302127061492
-4.238142939999999,0.5500808247824922,0.1571659499378549
-4.23636071,0.5412914840201309,0.1546547097200374
-4.23457848,0.4341291370328797,0.1240368962951085
-4.23279625,0.4395379621174098,0.1255822748906885
-4.23101402,0.4412282199563254,0.1260652057018073
-4.22923179,0.773194859519356,0.2209128170055303
-4.227449559999999,0.4777377892769031,0.1364965112219723
-4.225667329999999,0.5436578449946129,0.1553308128556037
-4.2238851,0.5521091341891911,0.1577454669111975
-4.22210287,0.5017394505895051,0.1433541287398586
-4.22032064,0.440214065252976,0.125775447215136
-4.21853841,0.7289101041397663,0.208260029754219
-4.21675618,0.4354813433040122,0.1244232409440035
-4.21497395,0.4679342938111776,0.1336955125174793
-4.213191719999999,0.7704904469770909,0.2201401277077402
-4.211409489999999,0.5365587620711672,0.1533025034489049
-4.20962726,0.4834846659292162,0.1381384759797761
-4.20784503,0.4331149823295303,0.1237471378084372
-4.2060628,0.4381857558462772,0.1251959302417935
-4.20428057,0.7211349180807545,0.2060385480230727
-4.20249834,0.9648700984523888,0.2756771709863968
-4.200716109999999,0.5517710826213909,0.1576488807489688
-4.198933879999999,0.5142473585974808,0.1469278167421374
-4.197151649999999,0.5537993920281067,0.1582283977223162
-4.19536942,0.4452848387697229,0.1272242396484922
-4.19358719,0.4540741795320842,0.1297354798663098
-4.19180496,0.4861890784714812,0.1389111652775661
-4.19002273,0.7454746309611395,0.2129927517031827
-4.1882405,0.4280442088127834,0.122298345375081
-4.186458269999999,0.4601591077521727,0.131474030786335
-4.184676039999999,0.442918477795241,0.126548136512926
-4.182893809999999,0.4500175607186866,0.1285764459196247
-4.18111158,0.4834846659292162,0.1381384759797761
-4.17932935,0.4608352108877467,0.1316672031107848
-4.17754712,0.4412282199563254,0.1260652057018073
-4.17576489,0.4490034060153373,0.1282866874329535
-4.17398266,0.4432565293630241,0.1266447226751498
-4.172200429999999,0.448327302879771,0.128093515108506
-4.170418199999999,0.4746953251668549,0.1356272357619585
-4.16863597,0.4716528610568068,0.1347579603019448
-4.16685374,0.5024155537250714,0.1435473010643061
-4.16507151,0.4899076457170956,0.1399736130620273
-4.16328928,0.4361574464395785,0.124616413268451
-4.16150705,0.4381857558462772,0.1251959302417935
-4.15972482,0.7623772093501484,0.2178220598143281
-4.157942589999999,0.5561657530025885,0.1589045008578824
-4.156160359999999,0.506810224106252,0.1448029211732149
-4.15437813,0.4344671886006629,0.1241334824573322
-4.1525959,0.4361574464395785,0.124616413268451
-4.15081367,0.7157260929962244,0.2044931694274927
-4.14903144,0.5487286185113598,0.1567796052889599
-4.14724921,0.4794280471158187,0.1369794420330911
-4.145466979999999,0.5186420289786556,0.1481834368510445
-4.143684749999999,0.5057960694029027,0.1445131626865436
-4.141902519999999,0.4628635202944455,0.1322467200841273
-4.14012029,0.4381857558462772,0.1251959302417935
-4.13833806,0.501401399021722,0.1432575425776348
-4.13655583,0.4784138924124693,0.1366896835464198
-4.1347736,0.4479892513119879,0.1279969289462823
-4.13299137,0.744122424690007,0.2126064070542877
-4.131209139999999,0.5267552666054565,0.1505015047444161
-4.129426909999999,0.4949784192338426,0.1414224054953836
-4.12764468,0.4371716011429279,0.1249061717551222
-4.12586245,0.4993730896150232,0.1426780256042924
-4.12408022,0.4598210561843973,0.1313774446241135
-4.12229799,0.7126836288861762,0.2036238939674789
-4.12051576,0.5311499369866372,0.1517571248533249
-4.11873353,0.4645537781333914,0.1327296508952547
-4.116951299999999,0.5105287913518665,0.1458653689576761
-4.115169069999999,0.5291216275799384,0.1511776078799824
-4.11338684,0.5352065558000347,0.1529161588000099
-4.11160461,0.4307486213550484,0.123071034672871
-4.10982238,0.4280442088127834,0.122298345375081
-4.10804015,0.4236495384316028,0.1210427252661722
-4.10625792,0.7197827118096219,0.2056522033741777
-4.104475689999999,0.4625254687267928,0.1321501339219408
-4.102693459999999,0.7495312497745371,0.2141517856498678
-4.100911229999999,0.5453481028335285,0.1558137436667224
-4.099129,0.5169517711397459,0.1477005060399274
-4.09734677,0.4314247244906147,0.1232642069973185
-4.09556454,0.4344671886006629,0.1241334824573322
-4.09378231,0.7407419090121757,0.2116405454320502
-4.09200008,0.5487286185113598,0.1567796052889599
-4.090217849999999,0.4466370450408669,0.1276105842973906
-4.088435619999999,0.4719909126245899,0.1348545464641686
-4.086653389999999,0.509514636648517,0.1455756104710049
-4.08487116,0.4902456972848788,0.1400701992242511
-4.08308893,0.4206070743215546,0.1201734498061585
-4.0813067,0.4736811704635056,0.1353374772752873
-4.07952447,0.4598210561843973,0.1313774446241135
-4.07774224,0.4229734352960365,0.1208495529417247
-4.075960009999999,0.4270300541094341,0.1220085868884097
-4.074177779999999,0.4625254687266623,0.1321501339219035
-4.07239555,0.4476511997442048,0.1279003427840585
-4.07061332,0.4915979035560113,0.1404565438731461
-4.06883109,0.4584688499132649,0.1309910999752185
-4.06704886,0.434805240168446,0.124230068619556
-4.06526663,0.6264804791014789,0.1789944226004225
-4.0634844,0.5392631746134718,0.1540751927467063
-4.061702169999999,0.7478409919356215,0.213668854838749
-4.059919939999999,0.5426436902912635,0.1550410543689324
-4.05813771,0.5284455244443721,0.1509844355555349
-4.05635548,0.437509652710711,0.125002757917346
-4.05457325,0.4371716011429279,0.1249061717551222
-4.05279102,0.7322906198175976,0.2092258913764564
-4.05100879,0.7366852901987783,0.2104815114853652
-4.049226559999999,0.4746953251668895,0.1356272357619684
-4.047444329999999,0.5507569279180585,0.1573591222623024
-4.045662099999999,0.5473764122402273,0.1563932606400649
-4.04387987,0.4706387063534574,0.1344682018152736
-4.04209764,0.4273681056772172,0.1221051730506335
-4.04031541,0.4628635202944455,0.1322467200841273
-4.03853318,0.7126836288861762,0.2036238939674789
-4.03675095,0.4841607690647825,0.1383316483042236
-4.034968719999999,0.7735329110871391,0.221009403167754
-4.033186489999999,0.5057960694029027,0.1445131626865436
-4.03140426,0.506810224106252,0.1448029211732149
-4.02962203,0.4287203119483497,0.1224915176995285
-4.0278398,0.4358193948717953,0.1245198271062272
-4.02605757,0.7177544024029231,0.2050726864008352
-4.02427534,0.5754346923662268,0.1644099121046362
-4.02249311,0.4780758408447304,0.1365930973842087
-4.020710879999999,0.5085004819451676,0.1452858519843336
-4.018928649999999,0.5294596791477215,0.1512741940422062
-4.01714642,0.4760475314379874,0.1360135804108536
-4.01536419,0.4449467872019398,0.1271276534862685
-4.01358196,0.4699626032178911,0.134275029490826
-4.01179973,0.4341291370328797,0.1240368962951085
-4.0100175,0.4327769307617472,0.1236505516462135
-4.008235269999999,0.4337910854650972,0.1239403101328849
-4.006453039999999,0.4351432917362291,0.1243266547817797
-4.004670809999999,0.7343189292242963,0.2098054083497989
-4.00288858,0.7579825389691153,0.2165664397054615
-4.00110635,0.5487286185113598,0.1567796052889599
-3.99932412,0.5088385335129508,0.1453824381465574
-3.997541889999999,0.4398760136851929,0.1256788610529122
-3.99575966,0.4388618589818435,0.125389102566241
-3.99397743,0.4337910854650966,0.1239403101328847
-3.9921952,0.7931399020185604,0.2266114005767315
-3.99041297,0.514923461733047,0.1471209890665849
-3.98863074,0.5054580178351196,0.1444165765243199
-3.98684851,0.5003872443183727,0.1429677840909636
-3.98506628,0.5396012261812153,0.1541717789089187
-3.98328405,0.4202690227537715,0.1200768636439347
-3.98150182,0.4757094798702043,0.1359169942486298
-3.97971959,0.4662440359722768,0.1332125817063648
-3.97793736,0.7515595591812358,0.2147313026232102
-3.97615513,0.5304738338510709,0.1515639525288774
-3.9743729,0.5291216275799384,0.1511776078799824
-3.97259067,0.4337910854650966,0.1239403101328847
-3.97080844,0.4449467872019398,0.1271276534862685
-3.96902621,0.4740192220312887,0.135434063437511
-3.96724398,0.7688001891381753,0.2196571968966215
-3.96546175,0.4861890784714812,0.1389111652775661
-3.96367952,0.501401399021722,0.1432575425776348
-3.96189729,0.5382490199100828,0.1537854342600236
-3.96011506,0.5112048944874327,0.1460585412821236
-3.95833283,0.4686103969467587,0.133888684841931
-3.956550599999999,0.7522356623168021,0.2149244749476577
-3.95476837,0.528107472876589,0.1508878493933112
-3.95298614,0.5115429460552158,0.1461551274443474
-3.95120391,0.4571166436421323,0.1306047553263235
-3.949421679999999,0.4368335495751448,0.1248095855928985
-3.94763945,0.4692865000823249,0.1340818571663785
-3.94585722,0.7427702184188746,0.2122200624053927
-3.94407499,0.7522356623168021,0.2149244749476577
-3.94229276,0.5233747509276252,0.1495356431221786
-3.94051053,0.528107472876589,0.1508878493933112
-3.9387283,0.5372348652067335,0.1534956757733524
-3.93694607,0.4574546952099154,0.1307013414885473
-3.93516384,0.4655679328367105,0.1330194093819173
-3.93338161,0.9841390378160271,0.2811825822331506
-3.93159938,0.554813546731456,0.1585181562089874
-3.92981715,0.4851749237681319,0.1386214067908948
-3.92803492,0.4686103969467587,0.133888684841931
-3.92625269,0.4442706840663735,0.126934481161821
-3.92447046,0.4733431188957224,0.1352408911130636
-3.92268823,0.7900974379085123,0.2257421251167178
-3.920906,0.6991615661748511,0.1997604474785289
-3.91912377,0.5020775021572883,0.1434507149020824
-3.91734154,0.5325021432577697,0.1521434695022199
-3.91555931,0.5382490199100828,0.1537854342600236
-3.91377708,0.469624551650108,0.1341784433286023
-3.91199485,0.4513697669898192,0.1289627905685198
-3.91021262,0.4334530338973134,0.123843723970661
-3.908430389999999,0.7235012790552363,0.2067146511586389
-3.90664816,0.9462772622243169,0.2703649320640905
-3.90486593,0.624114118126997,0.1783183194648563
-3.9030837,0.4861890784714812,0.1389111652775661
-3.901301469999999,0.4970067286405413,0.1420019224687261
-3.89951924,0.4331149823295303,0.1237471378084372
-3.89773701,0.437509652710711,0.125002757917346
-3.89595478,0.4381857558462772,0.1251959302417935
-3.89417255,0.7532498170201515,0.215214233434329
-3.89239032,0.5199942352497939,0.1485697814999411
-3.89060809,0.4743572735990718,0.1355306495997348
-3.88882586,0.4395379621174098,0.1255822748906885
-3.88704363,0.4364954980073616,0.1247129994306747
-3.8852614,0.432100827626181,0.123457379321766
-3.88347917,0.472328964192373,0.1349511326263923
-3.88169694,0.5057960694029027,0.1445131626865436
-3.87991471,0.5642789906293836,0.1612225687512525
-3.87813248,0.4966686770727582,0.1419053363065023
-3.87635025,0.4395379621174098,0.1255822748906885
-3.87456802,0.4422423746596748,0.1263549641884785
-3.87278579,0.4388618589818435,0.125389102566241
-3.87100356,0.4381857558462772,0.1251959302417935
-3.86922133,0.4767236345735537,0.1362067527353011
-3.8674391,0.4550883342354336,0.130025238352981
-3.86565687,0.4381857558462772,0.1251959302417935
-3.86387464,0.4378477042784941,0.1250993440795697
-3.86209241,0.4334530338973134,0.123843723970661
-3.860310179999999,0.4358193948717953,0.1245198271062272
-3.85852795,0.7481790435034046,0.2137654410009728
-3.85674572,0.4777377892769031,0.1364965112219723
-3.85496349,0.7721807048160065,0.220623058518859
-3.853181259999999,0.5122190491907821,0.1463482997687949
-3.85139903,0.490921800420445,0.1402633715486986
-3.8496168,0.4354813433040122,0.1244232409440035
-3.84783457,0.4618493655910961,0.131956961597456
-3.84605234,0.7819842002817172,0.2234240572233478
-3.84427011,0.4750333767346381,0.1357238219241823
-3.84248788,0.5047819146995532,0.1442234041998724
-3.84070565,0.5034297084284207,0.1438370595509773
-3.83892342,0.5264172150376734,0.1504049185821924
-3.83714119,0.4966686770727582,0.1419053363065023
-3.83535896,0.4699626032178911,0.134275029490826
-3.83357673,0.7434463215544408,0.2124132347298402
-3.8317945,0.7407419090121757,0.2116405454320502
-3.83001227,0.5328401948255528,0.1522400556644437
-3.82823004,0.4915979035560113,0.1404565438731461
-3.82644781,0.4334530338973134,0.123843723970661
-3.82466558,0.4753714283024212,0.1358204080864061
-3.82288335,0.7613630546469465,0.217532301327699
-3.82110112,0.5051199662673364,0.1443199903620961
-3.81931889,0.4378477042784941,0.1250993440795697
-3.81753666,0.5128951523263483,0.1465414720932424
-3.81575443,0.5372348652067335,0.1534956757733524
-3.8139722,0.5352065558000347,0.1529161588000099
-3.812189969999999,0.4564405405065661,0.130411583001876
-3.81040774,0.6900341738447068,0.1971526210984877
-3.80862551,0.7769134267649703,0.2219752647899915
-3.80684328,0.5260791634698903,0.1503083324199686
-3.80506105,0.4672581906756261,0.133502340193036
-3.80327882,0.4611732624555299,0.1317637892730085
-3.80149659,0.4959925739371919,0.1417121639820548
-3.79971436,0.4496795091509035,0.128479859757401
-3.79793213,0.4361574464395785,0.124616413268451
-3.7961499,0.4391999105496266,0.1254856887284647
-3.79436767,0.4371716011429279,0.1249061717551222
-3.79258544,0.445622890337506,0.127320825810716
-3.79080321,0.4777377892769031,0.1364965112219723
-3.78902098,0.4469750966086385,0.127707170459611
-3.78723875,0.437509652710711,0.125002757917346
-3.78545652,0.4412282199563254,0.1260652057018073
-3.78367429,0.4344671886006629,0.1241334824573322
-3.78189206,0.4422423746596748,0.1263549641884785
-3.78010983,0.4730050673279393,0.1351443049508398
-3.7783276,0.4388618589818435,0.125389102566241
-3.77654537,0.4550883342354336,0.130025238352981
-3.77476314,0.4273681056772172,0.1221051730506335
-3.77298091,0.437509652710711,0.125002757917346
-3.77119868,0.4280442088127834,0.122298345375081
-3.76941645,0.7826603034172835,0.2236172295477953
-3.76763422,0.5270933181732397,0.1505980909066399
-3.76585199,0.4533980763965179,0.1295423075418623
-3.764069759999999,0.5118809976229989,0.1462517136065711
-3.76228753,0.5274313697410228,0.1506946770688637
-3.7605053,0.496330625504975,0.1418087501442786
-3.75872307,0.6538626560919122,0.1868179017405463
-3.75694084,0.8110566351110662,0.2317304671745903
-3.75515861,0.7566303326979827,0.2161800950565665
-3.75337638,0.5311499369866372,0.1517571248533249
-3.75159415,0.4895695941493125,0.1398770268998036
-3.74981192,0.432100827626181,0.123457379321766
-3.74802969,0.4439326324985904,0.1268378949995972
-3.74624746,0.4760475314379874,0.1360135804108536
-3.74446523,0.7863788706628979,0.2246796773322565
-3.742683,0.5017394505895051,0.1433541287398586
-3.74090077,0.5034297084284207,0.1438370595509773
-3.73911854,0.5020775021572883,0.1434507149020824
-3.73733631,0.5064721725384689,0.1447063350109911
-3.73555408,0.466920139107843,0.1334057540308123
-3.73377185,0.7556161779946333,0.2158903365698952
-3.73198962,0.5297977307155046,0.1513707802044299
-3.73020739,0.5020775021572883,0.1434507149020824
-3.72842516,0.4391999105496266,0.1254856887284647
-3.72664293,0.4344671886006629,0.1241334824573322
-3.7248607,0.5057960694029027,0.1445131626865436
-3.72307847,0.4577927467776986,0.130797927650771
-3.72129624,0.4354813433040122,0.1244232409440035
-3.71951401,0.7589966936724646,0.2168561981921327
-3.71773178,0.4915979035560113,0.1404565438731461
-3.715949549999999,0.4361574464395785,0.124616413268451
-3.71416732,0.4601591077521805,0.1314740307863373
-3.71238509,0.4706387063534574,0.1344682018152736
-3.71060286,0.4368335495751448,0.1248095855928985
-3.70882063,0.4885554394459631,0.1395872684131323
-3.7070384,0.5379109683422997,0.1536888480977999
-3.70525617,0.4858510269036981,0.1388145791153423
-3.70347394,0.4638776749977949,0.1325364785707985
-3.70169171,0.7562922811301996,0.2160835088943427
